Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98477341E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98483443P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98483554G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98483910H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98483948R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98498260P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98502261J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98508397A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98508486A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98508487M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98508511R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98509252A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98509471P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98542361W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98552234A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98612315E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98612373W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98612519R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98612520H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98612680W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98612987P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613326K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613335P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613355C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613651A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613711X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613894W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613975W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98613987U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614002K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614025U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614032Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614038Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614350W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614385K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614461Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614671U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98614700A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615084Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615089D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615096X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615115W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615123Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615138W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615291G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98615635H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98616408K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98616426P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98616657J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98616719N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98617453P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618322N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618361C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618365A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618430Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618475R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618817E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618912C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618954Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618976D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618997G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98618998D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98619136C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98619401D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98619797C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98620133C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98620366U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98620439T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98620702R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98620926Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98620946E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98621494C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98621667J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622069M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622243E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622324A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622362A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622610N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622638W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98622937R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98623185P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98623317E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98623528F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98623567H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98623881J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98623895W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624060H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624167U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624373E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624501P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624570U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624661T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624663C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624665J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624670Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98624971U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98625188H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98625242K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98625566X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98625571Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98625734G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98626117R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98626172N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98626711F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98626850P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627101D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627212T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627223A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627241H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627257Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627713M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98627749A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98628803G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98628819U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98629252Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98629400F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98630304X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98630556K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98630563T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98630832P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98632408K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98632448M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98632516H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98632520K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98632637M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98633317E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98633405P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98633743U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98633773K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98634369Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98634438J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98634693D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635014M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635026H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635048F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635125Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635272U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635648D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635703G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98635834J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636074N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636251J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636670T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636699Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636783M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636894D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98636911G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98637512X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98637595Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98637860D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98638023A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98638381N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98638598Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98638710U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98638826K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98638859N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639000D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639023P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639041Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639091W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639202U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639348R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639783Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639818N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639907T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98639977X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640216C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640257R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640350T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640383M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640454L
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640472W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640500A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98640564E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641005T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641246Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641279D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641289Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641445X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641493P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98641642W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642089K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642220U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642332J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642751Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642759X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642841Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98642923M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98643360K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98643432J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98643584E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98644219R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98644412M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98644551R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98644620Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98644886A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98644937C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98645655E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98645687R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98645752P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98645763N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98645783F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646013H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646098X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646280U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646316E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646343G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646711F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646747X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646776D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98646792J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98647714N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648118H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648205E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648303N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648310J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648422F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648611C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98648615C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98649849D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98649956J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98649984J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98650485F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98650879H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98651467F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98651634A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98651699F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98651840L
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98651970E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98652001K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98652177G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98652315E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98652356J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98652382R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98652479E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98653017T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98653195E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98653544E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98654500W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98655633U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98655989G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656134F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656204D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656476M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656494H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656507U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656623N
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656629H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656631A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656644D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98656940Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98657387L
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98657402A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98657406U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98657410A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98657765A
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98658429X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98658717K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98659151G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98659168E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98659622U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98659647J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98659910W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98660040E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98660077K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98660155D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98660195W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98660484C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98660696C
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98661005Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98661008E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98661808T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98661981Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98661996E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98662312Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98662453Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98662467U
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98662504M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98663325Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98663342H
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98663927P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98664251K
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98664386Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98664767J
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98664876E
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98664896D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98665195X
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98665207F
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98665279L
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98665593G
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98665939T
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98666065D
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98666177Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98667333Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98667391R
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98668272M
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669350W
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669359Y
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669541P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669748P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669750P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669884Q
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98669975P
0,0,0,2014,Niezachowanie bezp. odl. między pojazdami,,,EWK-98670150A
